Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 0.000000E+0 3.700000E+1 2.890324E+1 2.800550E+1 2.804965E+1 -1.000000E+0 2.243136E+1 0.0408063636363636  
 1.000000E+0 3.700000E+1 2.940010E+1 2.802404E+1 2.806820E+1 9.000000E+0 2.243519E+1 0.000772199775533108  
 2.000000E+0 3.700000E+1 3.016029E+1 2.804259E+1 2.809410E+1 8.388215E+0 2.242430E+1 0.0013680521373592  
 3.001000E+0 3.700000E+1 3.073593E+1 2.804259E+1 2.813825E+1 8.361665E+0 2.243166E+1 0.00175098720292962  
 4.000000E+0 3.700000E+1 3.128622E+1 2.805378E+1 2.820095E+1 8.500484E+0 2.244285E+1 0.0020333890616963  
 5.000000E+0 3.700000E+1 3.182558E+1 2.806865E+1 2.827469E+1 8.587592E+0 2.243565E+1 0.00231562173306868  
 6.000000E+0 3.700000E+1 3.235766E+1 2.807249E+1 2.837419E+1 8.624256E+0 2.243212E+1 0.00261879857518026  
 7.000000E+0 3.700000E+1 3.286059E+1 2.809103E+1 2.849576E+1 8.608727E+0 2.243227E+1 0.00292534952928786  
 8.000000E+0 3.700000E+1 3.335623E+1 2.809855E+1 2.862836E+1 8.568647E+0 2.242138E+1 0.00325496981688338  
 9.000000E+0 3.700000E+1 3.382622E+1 2.813902E+1 2.878290E+1 8.478599E+0 2.243610E+1 0.00359606579613336  
 1.000000E+1 3.700000E+1 3.424535E+1 2.817596E+1 2.892654E+1 8.363817E+0 2.243626E+1 0.003943785811057  
 1.100000E+1 3.700000E+1 3.466813E+1 2.823866E+1 2.907019E+1 8.255838E+0 2.242905E+1 0.00428775703882425  
 1.200000E+1 3.700000E+1 3.504354E+1 2.834184E+1 2.922119E+1 8.091800E+0 2.244024E+1 0.00465234616848029  
 1.300000E+1 3.700000E+1 3.541893E+1 2.854801E+1 2.940897E+1 7.938504E+0 2.243670E+1 0.00495581259677742  
 1.400000E+1 3.700000E+1 3.574698E+1 2.883147E+1 2.957469E+1 7.738792E+0 2.243685E+1 0.00524874150530842  
 1.500000E+1 3.700000E+1 3.603131E+1 2.916644E+1 2.973305E+1 7.554698E+0 2.243332E+1 0.00546733166736435  
 1.600000E+1 3.700000E+1 3.630091E+1 2.948654E+1 2.988022E+1 7.382374E+0 2.242596E+1 0.00568343560069476  
 1.700000E+1 3.700000E+1 3.655974E+1 2.977368E+1 3.002728E+1 7.191919E+0 2.242612E+1 0.00596355789071381  
 1.800000E+1 3.700000E+1 3.676392E+1 2.999459E+1 3.018773E+1 6.983087E+0 2.241155E+1 0.00630998170002383  
 1.900000E+1 3.700000E+1 3.696445E+1 3.020975E+1 3.031905E+1 6.810605E+0 2.242274E+1 0.00661929899395053  
 2.000000E+1 3.700000E+1 3.716119E+1 3.043199E+1 3.047206E+1 6.614384E+0 2.241906E+1 0.00699136452640539  
 2.100000E+1 3.700000E+1 3.731087E+1 3.061810E+1 3.058167E+1 6.400114E+0 2.240465E+1 0.00742690382683677  
 2.200000E+1 3.700000E+1 3.746389E+1 3.083670E+1 3.073104E+1 6.220601E+0 2.240833E+1 0.00778470302245638  
 2.300000E+1 3.700000E+1 3.758063E+1 3.104088E+1 3.085871E+1 6.015705E+0 2.241584E+1 0.00821420247304696  
 2.400000E+1 3.700000E+1 3.769008E+1 3.123777E+1 3.098273E+1 5.838082E+0 2.239760E+1 0.00860502551995005  
 2.500000E+1 3.700000E+1 3.777402E+1 3.142373E+1 3.108854E+1 5.652684E+0 2.240879E+1 0.00903361259721256  
 2.600000E+1 3.700000E+1 3.785798E+1 3.160240E+1 3.119799E+1 5.485285E+0 2.240526E+1 0.00945031984086796  
 2.700000E+1 3.700000E+1 3.793448E+1 3.179914E+1 3.131458E+1 5.306004E+0 2.242734E+1 0.00990560048570646  
 2.800000E+1 3.700000E+1 3.797471E+1 3.196688E+1 3.139853E+1 5.126409E+0 2.240541E+1 0.0103912656916279  
 2.900000E+1 3.700000E+1 3.802222E+1 3.213827E+1 3.148976E+1 4.981511E+0 2.242764E+1 0.0107776507322155  
 3.000000E+1 3.700000E+1 3.806260E+1 3.229888E+1 3.156293E+1 4.819690E+0 2.242795E+1 0.0112782568992592  
 3.100000E+1 3.700000E+1 3.808097E+1 3.245569E+1 3.164688E+1 4.661958E+0 2.240970E+1 0.0117648054666972  
 3.200000E+1 3.700000E+1 3.808476E+1 3.259064E+1 3.170896E+1 4.525684E+0 2.241721E+1 0.0121928998543159  
 3.300000E+1 3.700000E+1 3.810662E+1 3.274731E+1 3.179276E+1 4.402816E+0 2.240250E+1 0.012566812225547  
 3.400000E+1 3.700000E+1 3.811055E+1 3.286782E+1 3.183676E+1 4.256189E+0 2.241750E+1 0.013155065094592  
 3.500000E+1 3.700000E+1 3.811055E+1 3.299534E+1 3.189870E+1 4.130663E+0 2.239543E+1 0.0136270314454595  
 3.600000E+1 3.700000E+1 3.808522E+1 3.313031E+1 3.194987E+1 4.007661E+0 2.239192E+1 0.0140226835365862  
 3.700000E+1 3.700000E+1 3.808173E+1 3.325433E+1 3.198646E+1 3.914949E+0 2.238839E+1 0.0143165504335012  
 3.800000E+1 3.700000E+1 3.807821E+1 3.337469E+1 3.203031E+1 3.796063E+0 2.238853E+1 0.0148365693649086  
 3.900000E+1 3.700000E+1 3.805650E+1 3.349143E+1 3.208147E+1 3.679777E+0 2.239235E+1 0.0153243393037962  
 4.000000E+1 3.700000E+1 3.804193E+1 3.360437E+1 3.212883E+1 3.585917E+0 2.238500E+1 0.0156863207501721  
 4.100000E+1 3.700000E+1 3.801294E+1 3.370289E+1 3.216541E+1 3.484005E+0 2.239619E+1 0.0161399464074763  
 4.200000E+1 3.700000E+1 3.799866E+1 3.379792E+1 3.219486E+1 3.401895E+0 2.237810E+1 0.0164991401474017  
 4.300000E+1 3.700000E+1 3.798060E+1 3.386366E+1 3.222780E+1 3.303730E+0 2.237825E+1 0.0171452081808149  
 4.400000E+1 3.700000E+1 3.793688E+1 3.396202E+1 3.225331E+1 3.213221E+0 2.239664E+1 0.017499190650375  
 4.500000E+1 3.700000E+1 3.790060E+1 3.403504E+1 3.228261E+1 3.155404E+0 2.238944E+1 0.0176473619953584  
 4.600000E+1 3.700000E+1 3.788618E+1 3.411170E+1 3.231190E+1 3.090876E+0 2.239695E+1 0.0179585506121672  
 4.700000E+1 3.700000E+1 3.785718E+1 3.418472E+1 3.233756E+1 3.004649E+0 2.239710E+1 0.0184904253819019  
 4.800000E+1 3.700000E+1 3.781741E+1 3.424696E+1 3.234879E+1 2.939859E+0 2.239005E+1 0.0187779108051215  
 4.900000E+1 3.700000E+1 3.777733E+1 3.430890E+1 3.237065E+1 2.889890E+0 2.239741E+1 0.0188776369133558  
 5.000000E+1 3.700000E+1 3.774849E+1 3.436749E+1 3.238552E+1 2.843628E+0 2.237564E+1 0.0190053961350829  
 5.100000E+1 3.700000E+1 3.770477E+1 3.440757E+1 3.239281E+1 2.788182E+0 2.236828E+1 0.019278816607211  
 5.200000E+1 3.700000E+1 3.766484E+1 3.446236E+1 3.241118E+1 2.755083E+0 2.236843E+1 0.0191776050936618  
 5.300000E+1 3.700000E+1 3.764313E+1 3.450624E+1 3.240769E+1 2.720757E+0 2.237226E+1 0.0192618101721608  
 5.400000E+1 3.700000E+1 3.759956E+1 3.456104E+1 3.240419E+1 2.669186E+0 2.236138E+1 0.0193857113501829  
 5.500000E+1 3.700000E+1 3.754142E+1 3.457576E+1 3.239706E+1 2.648326E+0 2.235417E+1 0.0192201065207201  
 5.600000E+1 3.700000E+1 3.751242E+1 3.462328E+1 3.241542E+1 2.647765E+0 2.235432E+1 0.0187321243520658  
 5.700000E+1 3.700000E+1 3.748341E+1 3.465255E+1 3.241556E+1 2.616910E+0 2.233974E+1 0.0187896260780011  
 5.800000E+1 3.700000E+1 3.745442E+1 3.470007E+1 3.242300E+1 2.592214E+0 2.235093E+1 0.0186317969034506  
 5.900000E+1 3.700000E+1 3.742178E+1 3.472572E+1 3.243772E+1 2.570712E+0 2.234005E+1 0.0185438549928455  
 6.000000E+1 3.700000E+1 3.738914E+1 3.477688E+1 3.243787E+1 2.556856E+0 2.234756E+1 0.0181627322329095  
 6.100000E+1 3.700000E+1 3.736378E+1 3.479889E+1 3.243803E+1 2.546252E+0 2.234771E+1 0.0179822196104602  
 6.200000E+1 3.700000E+1 3.733494E+1 3.480284E+1 3.243468E+1 2.530460E+0 2.233330E+1 0.0179745993633007  
 6.300000E+1 3.700000E+1 3.727316E+1 3.482121E+1 3.242390E+1 2.522440E+0 2.233713E+1 0.0175164962171172  
 6.400000E+1 3.700000E+1 3.723672E+1 3.484671E+1 3.243483E+1 2.557166E+0 2.232609E+1 0.0166134257334328  
 6.500000E+1 3.700000E+1 3.721866E+1 3.486143E+1 3.242405E+1 2.564763E+0 2.231520E+1 0.016288639035316  
 6.600000E+1 3.700000E+1 3.721532E+1 3.489817E+1 3.244622E+1 2.556693E+0 2.232655E+1 0.0161129219362229  
 6.700000E+1 3.700000E+1 3.717904E+1 3.489832E+1 3.243908E+1 2.534639E+0 2.232302E+1 0.0161367869134854  
 6.800000E+1 3.700000E+1 3.715368E+1 3.491669E+1 3.244652E+1 2.554321E+0 2.231950E+1 0.0155844117522411  
 6.900000E+1 3.700000E+1 3.713562E+1 3.492777E+1 3.243574E+1 2.561505E+0 2.230493E+1 0.0152952460464124  
 7.000000E+1 3.700000E+1 3.711391E+1 3.494978E+1 3.245411E+1 2.563770E+0 2.230876E+1 0.0149658897636835  
 7.100000E+1 3.700000E+1 3.709220E+1 3.496450E+1 3.244697E+1 2.573192E+0 2.230524E+1 0.0146064046409167  
 7.200000E+1 3.700000E+1 3.705227E+1 3.496465E+1 3.243255E+1 2.584657E+0 2.230171E+1 0.0142044012761485  
 7.300000E+1 3.700000E+1 3.705620E+1 3.499044E+1 3.245105E+1 2.620599E+0 2.231671E+1 0.0136727552903369  
 7.400000E+1 3.700000E+1 3.703798E+1 3.500137E+1 3.245105E+1 2.606036E+0 2.229832E+1 0.0136308949075607  
 7.500000E+1 3.700000E+1 3.702356E+1 3.501245E+1 3.245120E+1 2.622250E+0 2.230583E+1 0.0132942841321688  
 7.600000E+1 3.700000E+1 3.699821E+1 3.501625E+1 3.244407E+1 2.633671E+0 2.230230E+1 0.0129882057911353  
 7.700000E+1 3.700000E+1 3.697286E+1 3.500183E+1 3.241507E+1 2.660316E+0 2.228774E+1 0.0126591370250928  
 7.800000E+1 3.700000E+1 3.696587E+1 3.502763E+1 3.243359E+1 2.688684E+0 2.229172E+1 0.0121872394944617  
 7.900000E+1 3.700000E+1 3.695874E+1 3.503506E+1 3.244831E+1 2.697624E+0 2.228451E+1 0.01201565127287  
 8.000000E+1 3.700000E+1 3.694067E+1 3.504250E+1 3.243389E+1 2.709356E+0 2.228467E+1 0.0117538536051579  
 8.100000E+1 3.700000E+1 3.693718E+1 3.504994E+1 3.243768E+1 2.735108E+0 2.228850E+1 0.0114671499716073  
 8.200000E+1 3.700000E+1 3.693005E+1 3.505374E+1 3.243784E+1 2.744125E+0 2.229601E+1 0.0113259367392954  
 8.300000E+1 3.700000E+1 3.691562E+1 3.505024E+1 3.243798E+1 2.759395E+0 2.227777E+1 0.0111356837656959  
 8.400000E+1 3.700000E+1 3.691942E+1 3.506861E+1 3.244907E+1 2.783927E+0 2.228160E+1 0.0108548411020971  
 8.500000E+1 3.700000E+1 3.690864E+1 3.507241E+1 3.244193E+1 2.787259E+0 2.227807E+1 0.0107435978788099  
 8.600000E+1 3.700000E+1 3.689437E+1 3.506178E+1 3.244224E+1 2.809648E+0 2.226366E+1 0.0105520977101192  
 8.700000E+1 3.700000E+1 3.690530E+1 3.508000E+1 3.245681E+1 2.836005E+0 2.228206E+1 0.0103156735167809  
 8.800000E+1 3.700000E+1 3.690181E+1 3.509108E+1 3.246425E+1 2.833079E+0 2.227485E+1 0.0102544800928668  
 8.900000E+1 3.700000E+1 3.689482E+1 3.508045E+1 3.245726E+1 2.848921E+0 2.225676E+1 0.0101611383016616  
 9.000000E+1 3.700000E+1 3.688402E+1 3.509151E+1 3.245375E+1 2.867942E+0 2.226057E+1 0.00990599668122  
 9.100000E+1 3.700000E+1 3.687689E+1 3.508073E+1 3.244297E+1 2.892014E+0 2.224233E+1 0.00976161236336136  
 9.200000E+1 3.700000E+1 3.688070E+1 3.509547E+1 3.246136E+1 2.912455E+0 2.225354E+1 0.00956649938291401  
 9.300000E+1 3.700000E+1 3.688083E+1 3.510289E+1 3.245784E+1 2.920806E+0 2.225367E+1 0.00947303181316456  
 9.400000E+1 3.700000E+1 3.688099E+1 3.509576E+1 3.245435E+1 2.934281E+0 2.224279E+1 0.00942471210001701  
 9.500000E+1 3.700000E+1 3.688129E+1 3.510335E+1 3.244373E+1 2.947351E+0 2.224677E+1 0.0093031645334201  
 9.600000E+1 3.700000E+1 3.689237E+1 3.510350E+1 3.246210E+1 2.960225E+0 2.222485E+1 0.00927911711029112  
 9.700000E+1 3.700000E+1 3.688887E+1 3.511094E+1 3.246225E+1 2.960024E+0 2.223604E+1 0.00922362234094513  
 9.800000E+1 3.700000E+1 3.689631E+1 3.512202E+1 3.246604E+1 2.977323E+0 2.223619E+1 0.00909808561357466  
 9.900000E+1 3.700000E+1 3.690011E+1 3.511488E+1 3.247348E+1 2.980317E+0 2.223266E+1 0.00913579983046203  
 1.000000E+2 3.700000E+1 3.689676E+1 3.511518E+1 3.246285E+1 2.987980E+0 2.222929E+1 0.00907041745558485  
 1.010000E+2 3.700000E+1 3.689692E+1 3.512262E+1 3.248122E+1 3.003511E+0 2.223312E+1 0.00894017290122997  
 1.020000E+2 3.700000E+1 3.691164E+1 3.511549E+1 3.247408E+1 3.014462E+0 2.222591E+1 0.00898463202195342  
 1.030000E+2 3.700000E+1 3.690800E+1 3.513370E+1 3.248866E+1 3.008098E+0 2.221856E+1 0.00891292823935863  
 1.040000E+2 3.700000E+1 3.691558E+1 3.513765E+1 3.248532E+1 3.023800E+0 2.222622E+1 0.00883864827362206  
 1.050000E+2 3.700000E+1 3.693396E+1 3.514509E+1 3.249640E+1 3.024469E+0 2.222637E+1 0.00888910067905518  
 1.060000E+2 3.700000E+1 3.691589E+1 3.514888E+1 3.250019E+1 3.012358E+0 2.221549E+1 0.00885122047863813  
 1.070000E+2 3.700000E+1 3.693076E+1 3.516011E+1 3.250049E+1 3.043413E+0 2.222683E+1 0.00868936939906477  
 1.080000E+2 3.700000E+1 3.695642E+1 3.514933E+1 3.250429E+1 3.032939E+0 2.222330E+1 0.00892955364158816  
 1.090000E+2 3.700000E+1 3.694197E+1 3.515675E+1 3.250077E+1 3.011049E+0 2.220136E+1 0.00895021394526319  
 1.100000E+2 3.700000E+1 3.695306E+1 3.516783E+1 3.252279E+1 3.035949E+0 2.221255E+1 0.00880405105000594  
 1.110000E+2 3.700000E+1 3.695321E+1 3.517892E+1 3.251201E+1 3.027531E+0 2.222006E+1 0.00879882594111823  
 1.120000E+2 3.700000E+1 3.696429E+1 3.517907E+1 3.252673E+1 3.033670E+0 2.220550E+1 0.00881723445633418  
 1.130000E+2 3.700000E+1 3.696808E+1 3.519743E+1 3.253053E+1 3.025463E+0 2.220933E+1 0.00879278291049423  
 1.140000E+2 3.700000E+1 3.696839E+1 3.519409E+1 3.252719E+1 3.025947E+0 2.220596E+1 0.00880808988140849  
 1.150000E+2 3.700000E+1 3.697583E+1 3.520153E+1 3.253098E+1 3.029503E+0 2.219507E+1 0.00878742432329648  
 1.160000E+2 3.700000E+1 3.698326E+1 3.519075E+1 3.253477E+1 3.024037E+0 2.219522E+1 0.00890973331907862  
 1.170000E+2 3.700000E+1 3.697977E+1 3.520547E+1 3.254586E+1 3.018457E+0 2.218066E+1 0.0088518569090103  
 1.180000E+2 3.700000E+1 3.699814E+1 3.520198E+1 3.255694E+1 3.025297E+0 2.218081E+1 0.00892044061286065  
 1.190000E+2 3.700000E+1 3.700573E+1 3.521686E+1 3.255724E+1 3.004941E+0 2.218112E+1 0.00900501003955541  
 1.200000E+2 3.700000E+1 3.698766E+1 3.521337E+1 3.256832E+1 2.997796E+0 2.218127E+1 0.00897424191513446  
 1.210000E+2 3.700000E+1 3.700238E+1 3.524266E+1 3.257940E+1 3.019803E+0 2.218142E+1 0.00877129393163579  
 1.220000E+2 3.700000E+1 3.700982E+1 3.522095E+1 3.257955E+1 3.001534E+0 2.216686E+1 0.00902546456811794  
 1.230000E+2 3.700000E+1 3.701740E+1 3.524310E+1 3.257619E+1 2.993732E+0 2.216714E+1 0.00899867428937146  
 1.240000E+2 3.700000E+1 3.703212E+1 3.526511E+1 3.259821E+1 2.984214E+0 2.216730E+1 0.00901895872821114  
 1.250000E+2 3.700000E+1 3.703955E+1 3.527255E+1 3.260928E+1 2.965205E+0 2.217113E+1 0.0091349131181553  
 1.260000E+2 3.700000E+1 3.704335E+1 3.527999E+1 3.262037E+1 2.954104E+0 2.216760E+1 0.00918473737649481  
 1.270000E+2 3.700000E+1 3.704715E+1 3.528378E+1 3.262416E+1 2.945856E+0 2.217879E+1 0.00923629381153936  
 1.280000E+2 3.700000E+1 3.705109E+1 3.529501E+1 3.262810E+1 2.936822E+0 2.218278E+1 0.00925478568649732  
 1.290000E+2 3.700000E+1 3.705124E+1 3.530245E+1 3.263554E+1 2.927186E+0 2.217557E+1 0.00927714493757623  
 1.300000E+2 3.700000E+1 3.703682E+1 3.530989E+1 3.263934E+1 2.921723E+0 2.217572E+1 0.0091954709035671  
 1.310000E+2 3.700000E+1 3.705519E+1 3.529546E+1 3.262856E+1 2.933509E+0 2.216116E+1 0.00929498101840289  
 1.320000E+2 3.700000E+1 3.704805E+1 3.531019E+1 3.264693E+1 2.905730E+0 2.216867E+1 0.00935581427508962  
 1.330000E+2 3.700000E+1 3.705549E+1 3.532127E+1 3.265437E+1 2.910079E+0 2.216882E+1 0.0093083338617099  
 1.340000E+2 3.700000E+1 3.704836E+1 3.532507E+1 3.265451E+1 2.895013E+0 2.216530E+1 0.00934619096673621  
 1.350000E+2 3.700000E+1 3.705594E+1 3.534723E+1 3.268761E+1 2.898235E+0 2.217296E+1 0.00924652368866055  
 1.360000E+2 3.700000E+1 3.707066E+1 3.534738E+1 3.266954E+1 2.882960E+0 2.217311E+1 0.00942444823555968  
 1.370000E+2 3.700000E+1 3.707082E+1 3.536575E+1 3.269155E+1 2.859674E+0 2.216958E+1 0.00947734038304159  
 1.380000E+2 3.700000E+1 3.707112E+1 3.536605E+1 3.269185E+1 2.853110E+0 2.216621E+1 0.0095209985827338  
 1.390000E+2 3.700000E+1 3.707491E+1 3.537349E+1 3.269929E+1 2.844892E+0 2.216636E+1 0.00955558510308211  
 1.400000E+2 3.700000E+1 3.706412E+1 3.538091E+1 3.270307E+1 2.832423E+0 2.216282E+1 0.00953672802262223  
 1.410000E+2 3.700000E+1 3.705698E+1 3.538470E+1 3.270322E+1 2.837553E+0 2.215561E+1 0.00944057291332067  
 1.420000E+2 3.700000E+1 3.707170E+1 3.538121E+1 3.269244E+1 2.837989E+0 2.215208E+1 0.00954044230735447  
 1.430010E+2 3.700000E+1 3.707201E+1 3.540337E+1 3.271824E+1 2.813116E+0 2.214871E+1 0.00958439463986434  
 1.440000E+2 3.700000E+1 3.706487E+1 3.539988E+1 3.271111E+1 2.806256E+0 2.214518E+1 0.00961024312520104  
 1.450000E+2 3.700000E+1 3.706138E+1 3.540731E+1 3.271854E+1 2.806924E+0 2.215269E+1 0.00954266979740682  
 1.460000E+2 3.700000E+1 3.706517E+1 3.541475E+1 3.272234E+1 2.803235E+0 2.215285E+1 0.00954668918107608  
 1.470000E+2 3.700000E+1 3.705075E+1 3.541490E+1 3.272978E+1 2.791469E+0 2.214196E+1 0.00954234642223721  
 1.480000E+2 3.700000E+1 3.704377E+1 3.541520E+1 3.272279E+1 2.802075E+0 2.214227E+1 0.00942810127044364  
 1.490010E+2 3.700000E+1 3.705849E+1 3.541536E+1 3.273388E+1 2.803453E+0 2.213874E+1 0.00950304279693954  
 1.500000E+2 3.700000E+1 3.704771E+1 3.541187E+1 3.272309E+1 2.780058E+0 2.213153E+1 0.00962078322729469  
 1.510000E+2 3.700000E+1 3.704787E+1 3.543388E+1 3.273782E+1 2.788083E+0 2.213905E+1 0.00943771290570613  
 1.520000E+2 3.700000E+1 3.705166E+1 3.544860E+1 3.274526E+1 2.781519E+0 2.213552E+1 0.00941809431077393  
 1.530000E+2 3.700000E+1 3.705925E+1 3.543797E+1 3.274921E+1 2.771624E+0 2.214318E+1 0.00959327110702125  
 1.540000E+2 3.700000E+1 3.704847E+1 3.543084E+1 3.273843E+1 2.757069E+0 2.212126E+1 0.00967300119621779  
 1.550000E+2 3.700000E+1 3.704860E+1 3.545647E+1 3.276041E+1 2.764301E+0 2.213243E+1 0.0094707676746521  
 1.560000E+2 3.700000E+1 3.704890E+1 3.544584E+1 3.275708E+1 2.757681E+0 2.213642E+1 0.00958162220446524  
 1.570000E+2 3.700000E+1 3.704177E+1 3.545692E+1 3.276451E+1 2.751929E+0 2.211081E+1 0.00951242035619983  
 1.580000E+2 3.700000E+1 3.703828E+1 3.545343E+1 3.275009E+1 2.755165E+0 2.212568E+1 0.00949008839778552  
 1.590000E+2 3.700000E+1 3.705300E+1 3.547544E+1 3.277575E+1 2.754038E+0 2.211848E+1 0.00945416871930802  
 1.600000E+2 3.700000E+1 3.704951E+1 3.547924E+1 3.277225E+1 2.731603E+0 2.213335E+1 0.00956569414867533  
 1.610000E+2 3.700000E+1 3.705330E+1 3.546482E+1 3.277605E+1 2.731414E+0 2.210039E+1 0.00967796413103056  
 1.620000E+2 3.700000E+1 3.703160E+1 3.547954E+1 3.277985E+1 2.720971E+0 2.210054E+1 0.00952879534090361  
 1.630000E+2 3.700000E+1 3.703189E+1 3.548348E+1 3.278379E+1 2.741716E+0 2.211924E+1 0.00936307179727855  
 1.640000E+2 3.700000E+1 3.703933E+1 3.548728E+1 3.277665E+1 2.735678E+0 2.210468E+1 0.00942655642667604  
 1.650000E+2 3.700000E+1 3.702871E+1 3.549851E+1 3.278788E+1 2.723151E+0 2.211970E+1 0.00937955143122301  
 1.660000E+2 3.700000E+1 3.703614E+1 3.549502E+1 3.278804E+1 2.732396E+0 2.211617E+1 0.00938267112423972  
 1.670000E+2 3.700000E+1 3.701808E+1 3.549517E+1 3.276997E+1 2.719139E+0 2.210897E+1 0.00936243336633755  
 1.680000E+2 3.700000E+1 3.702916E+1 3.550625E+1 3.278105E+1 2.737743E+0 2.211280E+1 0.00923562313965587  
 1.690000E+2 3.700000E+1 3.701838E+1 3.549183E+1 3.279213E+1 2.720507E+0 2.209823E+1 0.00937537520529565  
 1.700000E+2 3.700000E+1 3.702595E+1 3.550304E+1 3.280699E+1 2.731431E+0 2.211324E+1 0.00927835723019381  
 1.710000E+2 3.700000E+1 3.702248E+1 3.549957E+1 3.279623E+1 2.719145E+0 2.212077E+1 0.00936239204854232  
 1.720000E+2 3.700000E+1 3.703705E+1 3.551414E+1 3.281081E+1 2.721223E+0 2.211709E+1 0.00934809875286344  
 1.730000E+2 3.700000E+1 3.702640E+1 3.551443E+1 3.281108E+1 2.700725E+0 2.210266E+1 0.00942236153537306  
 1.740000E+2 3.700000E+1 3.703035E+1 3.551473E+1 3.281139E+1 2.710965E+0 2.211400E+1 0.00937388940766725  
 1.750000E+2 3.700000E+1 3.701577E+1 3.551109E+1 3.282232E+1 2.702185E+0 2.209192E+1 0.00936680135064363  
 1.760000E+2 3.700000E+1 3.701244E+1 3.551867E+1 3.282262E+1 2.716861E+0 2.209959E+1 0.00919869486798495  
 1.770000E+2 3.700000E+1 3.702352E+1 3.551154E+1 3.283006E+1 2.717693E+0 2.209974E+1 0.00930513276827186  
 1.780000E+2 3.700000E+1 3.702382E+1 3.552277E+1 3.284129E+1 2.702556E+0 2.210372E+1 0.00934163887351994  
 1.790000E+2 3.700000E+1 3.703490E+1 3.551928E+1 3.284145E+1 2.700691E+0 2.210756E+1 0.00944534558427049  
 1.800000E+2 3.700000E+1 3.703505E+1 3.553400E+1 3.284888E+1 2.684649E+0 2.211139E+1 0.00946667467575748  
 1.810000E+2 3.700000E+1 3.700970E+1 3.553051E+1 3.284174E+1 2.681699E+0 2.211154E+1 0.00934934575866267  
 1.820000E+2 3.700000E+1 3.703535E+1 3.554888E+1 3.286011E+1 2.708524E+0 2.211169E+1 0.00921017943865652  
 1.830000E+2 3.700000E+1 3.703201E+1 3.554554E+1 3.286041E+1 2.673847E+0 2.209360E+1 0.00945062132913293  
 1.840000E+2 3.700000E+1 3.703216E+1 3.555297E+1 3.286785E+1 2.676527E+0 2.210111E+1 0.00938551317681032  
 1.850000E+2 3.700000E+1 3.702138E+1 3.554219E+1 3.285707E+1 2.672452E+0 2.209759E+1 0.00941415737715035  
 1.860000E+2 3.700000E+1 3.702153E+1 3.556057E+1 3.284994E+1 2.681950E+0 2.210510E+1 0.00923239316214177  
 1.870000E+2 3.700000E+1 3.700724E+1 3.554628E+1 3.285751E+1 2.678311E+0 2.209435E+1 0.00925749816487523  
 1.880000E+2 3.700000E+1 3.702197E+1 3.556829E+1 3.287952E+1 2.693245E+0 2.210186E+1 0.00910949727046784  
 1.890000E+2 3.700000E+1 3.701119E+1 3.555386E+1 3.285781E+1 2.673173E+0 2.209833E+1 0.00927002899389969  
 1.900000E+2 3.700000E+1 3.701149E+1 3.556509E+1 3.287268E+1 2.685257E+0 2.209863E+1 0.00911788305178528  
 1.910000E+2 3.700000E+1 3.702257E+1 3.555431E+1 3.286555E+1 2.682575E+0 2.208039E+1 0.00927420178245924  
 1.920000E+2 3.700000E+1 3.701544E+1 3.555811E+1 3.286934E+1 2.667907E+0 2.208422E+1 0.00930666006832954  
 1.930000E+2 3.700000E+1 3.701195E+1 3.556190E+1 3.287314E+1 2.675147E+0 2.208438E+1 0.0092101137417612  
 1.940000E+2 3.700000E+1 3.700861E+1 3.556221E+1 3.286615E+1 2.676945E+0 2.208468E+1 0.00917459359740223  
 1.950000E+2 3.700000E+1 3.701240E+1 3.556965E+1 3.288088E+1 2.679316E+0 2.209219E+1 0.00913525189441806  
 1.960000E+2 3.700000E+1 3.700512E+1 3.556600E+1 3.288088E+1 2.673433E+0 2.209219E+1 0.00915241530921676  
 1.970000E+2 3.700000E+1 3.701255E+1 3.555886E+1 3.288467E+1 2.681254E+0 2.207395E+1 0.00919122096906405  
 1.980000E+2 3.700000E+1 3.699828E+1 3.555917E+1 3.286676E+1 2.670953E+0 2.208161E+1 0.00916935565754481  
 1.990000E+2 3.700000E+1 3.700936E+1 3.555568E+1 3.288513E+1 2.687586E+0 2.207073E+1 0.00914789970131401  
 2.000000E+2 3.700000E+1 3.701694E+1 3.557419E+1 3.288907E+1 2.672933E+0 2.207839E+1 0.00917893419827546  
 2.010000E+2 3.700000E+1 3.700617E+1 3.555613E+1 3.287101E+1 2.663812E+0 2.206015E+1 0.00928859783441575  
 2.020000E+2 3.700000E+1 3.698809E+1 3.556719E+1 3.288571E+1 2.675740E+0 2.205292E+1 0.00902096528184923  
 2.030000E+2 3.700000E+1 3.698475E+1 3.555656E+1 3.288601E+1 2.695876E+0 2.207530E+1 0.00893230372960439  
 2.040000E+2 3.700000E+1 3.701040E+1 3.557493E+1 3.289345E+1 2.699438E+0 2.208649E+1 0.00895415742283485  
 2.050000E+2 3.700000E+1 3.699947E+1 3.557493E+1 3.291167E+1 2.669734E+0 2.207177E+1 0.00908481280008233  
 2.060000E+2 3.700000E+1 3.700706E+1 3.558617E+1 3.289375E+1 2.684380E+0 2.208312E+1 0.00896292553080571  
 2.070000E+2 3.700000E+1 3.701434E+1 3.556795E+1 3.290104E+1 2.674153E+0 2.207208E+1 0.00919369785119902  
