Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 1.916800E+4 3.700000E+1 3.699967E+1 3.554963E+1 3.312318E+1 2.613482E+0 2.234425E+1 4.67050280054433  
 1.916900E+4 3.700000E+1 3.698874E+1 3.555327E+1 3.313047E+1 2.609511E+0 2.234057E+1 4.6376560648195175  
 1.917000E+4 3.700000E+1 3.699254E+1 3.554614E+1 3.312333E+1 2.623149E+0 2.233704E+1 4.624504153216013  
 1.917100E+4 3.700000E+1 3.699618E+1 3.554250E+1 3.311969E+1 2.618706E+0 2.232600E+1 4.663564735689013  
 1.917200E+4 3.700000E+1 3.700695E+1 3.554234E+1 3.311225E+1 2.615507E+0 2.232217E+1 4.710130093877805  
 1.917300E+4 3.700000E+1 3.699254E+1 3.554978E+1 3.312333E+1 2.603244E+0 2.234072E+1 4.683677912009581  
 1.917400E+4 3.700000E+1 3.700711E+1 3.554250E+1 3.313062E+1 2.621008E+0 2.233704E+1 4.690379497843513  
 1.917500E+4 3.700000E+1 3.701075E+1 3.554250E+1 3.312333E+1 2.602747E+0 2.232233E+1 4.768247406141121  
 1.917600E+4 3.700000E+1 3.700347E+1 3.552792E+1 3.311605E+1 2.599002E+0 2.231497E+1 4.80577444681932  
 1.917700E+4 3.700000E+1 3.700000E+1 3.554996E+1 3.311987E+1 2.606996E+0 2.233354E+1 4.693771393446947  
 1.917800E+4 3.700000E+1 3.700364E+1 3.554267E+1 3.311258E+1 2.610086E+0 2.233722E+1 4.717960977975022  
 1.917900E+4 3.700000E+1 3.700000E+1 3.553902E+1 3.311622E+1 2.605332E+0 2.232250E+1 4.735227008624777  
 1.918000E+4 3.700000E+1 3.701457E+1 3.554631E+1 3.311622E+1 2.609700E+0 2.233722E+1 4.742905559701855  
 1.918100E+4 3.700000E+1 3.700000E+1 3.553902E+1 3.311622E+1 2.591688E+0 2.231146E+1 4.785215665409074  
 1.918200E+4 3.700000E+1 3.697813E+1 3.553538E+1 3.310893E+1 2.609175E+0 2.232250E+1 4.662376558083009  
 1.918300E+4 3.700000E+1 3.700728E+1 3.554267E+1 3.311987E+1 2.634195E+0 2.233722E+1 4.643536180461912  
 1.918400E+4 3.700000E+1 3.700378E+1 3.553553E+1 3.311272E+1 2.599137E+0 2.234472E+1 4.781502057325133  
 1.918500E+4 3.700000E+1 3.699650E+1 3.552096E+1 3.310544E+1 2.605479E+0 2.231161E+1 4.7818782417276235  
 1.918600E+4 3.700000E+1 3.700378E+1 3.552460E+1 3.311272E+1 2.613529E+0 2.231897E+1 4.7641898556705815  
 1.918700E+4 3.700000E+1 3.700378E+1 3.554282E+1 3.312001E+1 2.604369E+0 2.231529E+1 4.738664611542935  
 1.918800E+4 3.700000E+1 3.698193E+1 3.552824E+1 3.309815E+1 2.604677E+0 2.233369E+1 4.713969122845163  
 1.918900E+4 3.700000E+1 3.700378E+1 3.554282E+1 3.310909E+1 2.630729E+0 2.233369E+1 4.644177196239322  
 1.919000E+4 3.700000E+1 3.699650E+1 3.554282E+1 3.312001E+1 2.604079E+0 2.233737E+1 4.716101958128039  
 1.919100E+4 3.700000E+1 3.700378E+1 3.553553E+1 3.312365E+1 2.614664E+0 2.232633E+1 4.724881443099937  
 1.919200E+4 3.700000E+1 3.700029E+1 3.553204E+1 3.311652E+1 2.605505E+0 2.232648E+1 4.758158102081292  
 1.919300E+4 3.700000E+1 3.701107E+1 3.554646E+1 3.311637E+1 2.610045E+0 2.233737E+1 4.729864350976326  
 1.919400E+4 3.700000E+1 3.699650E+1 3.554282E+1 3.310180E+1 2.596602E+0 2.233369E+1 4.743301400940793  
 1.919500E+4 3.700000E+1 3.699300E+1 3.554661E+1 3.310923E+1 2.614099E+0 2.233016E+1 4.6565474143118015  
 1.919600E+4 3.700000E+1 3.701122E+1 3.553932E+1 3.310923E+1 2.617267E+0 2.231544E+1 4.727210345008145  
 1.919700E+4 3.700000E+1 3.699665E+1 3.554296E+1 3.311652E+1 2.595634E+0 2.233016E+1 4.746872590698925  
 1.919800E+4 3.700000E+1 3.699680E+1 3.553583E+1 3.311303E+1 2.613852E+0 2.231560E+1 4.70437563250071  
 1.919900E+4 3.700000E+1 3.698951E+1 3.552126E+1 3.312031E+1 2.612588E+0 2.232295E+1 4.732393343946214  
 1.920000E+4 3.700000E+1 3.700409E+1 3.553947E+1 3.310938E+1 2.621782E+0 2.233031E+1 4.687642533702064  
 1.920100E+4 3.700000E+1 3.698587E+1 3.553947E+1 3.310574E+1 2.604570E+0 2.233767E+1 4.690714776470836  
 1.920200E+4 3.700000E+1 3.701137E+1 3.555040E+1 3.312031E+1 2.627634E+0 2.233399E+1 4.655155937067699  
 1.920300E+4 3.700000E+1 3.700773E+1 3.554312E+1 3.310574E+1 2.596498E+0 2.233031E+1 4.77934840714282  
 1.920400E+4 3.700000E+1 3.700773E+1 3.553219E+1 3.310210E+1 2.602192E+0 2.232663E+1 4.79396648196672  
 1.920500E+4 3.700000E+1 3.698223E+1 3.552490E+1 3.310210E+1 2.600969E+0 2.232663E+1 4.7392567135051396  
 1.920600E+4 3.700000E+1 3.699333E+1 3.552872E+1 3.310226E+1 2.630999E+0 2.232313E+1 4.654824482366385  
 1.920700E+4 3.700000E+1 3.700426E+1 3.553600E+1 3.311684E+1 2.616979E+0 2.232681E+1 4.716557930089735  
 1.920800E+4 3.700000E+1 3.700426E+1 3.554329E+1 3.311320E+1 2.605594E+0 2.233048E+1 4.734242370217634  
 1.920900E+4 3.700000E+1 3.700062E+1 3.551414E+1 3.309863E+1 2.606214E+0 2.231209E+1 4.814615441359169  
 1.921000E+4 3.700000E+1 3.699697E+1 3.553600E+1 3.310955E+1 2.610149E+0 2.232313E+1 4.717733230092016  
 1.921100E+4 3.700000E+1 3.699697E+1 3.553236E+1 3.311320E+1 2.614133E+0 2.231945E+1 4.715082725998017  
 1.921200E+4 3.700000E+1 3.698969E+1 3.553965E+1 3.310226E+1 2.614105E+0 2.231209E+1 4.668276894149214  
 1.921300E+4 3.700000E+1 3.700790E+1 3.554329E+1 3.311684E+1 2.623265E+0 2.232681E+1 4.6823119694278805  
 1.921400E+4 3.700000E+1 3.700441E+1 3.553980E+1 3.311699E+1 2.601622E+0 2.231224E+1 4.7605407057752736  
 1.921500E+4 3.700000E+1 3.699348E+1 3.554344E+1 3.311699E+1 2.606793E+0 2.231592E+1 4.694502462383508  
 1.921600E+4 3.700000E+1 3.700441E+1 3.553980E+1 3.312064E+1 2.619191E+0 2.232328E+1 4.696889428320623  
 1.921700E+4 3.700000E+1 3.700456E+1 3.553631E+1 3.312078E+1 2.605586E+0 2.231240E+1 4.757862272417158  
 1.921800E+4 3.700000E+1 3.700805E+1 3.553616E+1 3.311335E+1 2.606004E+0 2.231960E+1 4.768127715484631  
 1.921900E+4 3.700000E+1 3.701534E+1 3.554708E+1 3.312064E+1 2.601285E+0 2.233064E+1 4.773641219972255  
 1.922000E+4 3.700000E+1 3.701185E+1 3.554359E+1 3.312807E+1 2.591915E+0 2.232343E+1 4.808217869200835  
 1.922100E+4 3.700000E+1 3.700805E+1 3.555073E+1 3.312064E+1 2.595167E+0 2.232696E+1 4.760438794349562  
 1.922200E+4 3.700000E+1 3.701170E+1 3.555073E+1 3.312064E+1 2.598098E+0 2.233800E+1 4.761600133783936  
 1.922300E+4 3.700000E+1 3.700821E+1 3.555088E+1 3.312443E+1 2.592407E+0 2.232343E+1 4.770613305360723  
 1.922400E+4 3.700000E+1 3.701913E+1 3.555452E+1 3.312443E+1 2.595704E+0 2.232711E+1 4.782272764489756  
 1.922500E+4 3.700000E+1 3.699728E+1 3.555088E+1 3.310622E+1 2.581206E+0 2.233447E+1 4.776015879126179  
 1.922600E+4 3.700000E+1 3.701913E+1 3.555817E+1 3.312807E+1 2.606646E+0 2.231975E+1 4.730389435996701  
 1.922700E+4 3.700000E+1 3.700092E+1 3.555088E+1 3.310257E+1 2.578290E+0 2.232711E+1 4.7988716560849785  
 1.922800E+4 3.700000E+1 3.699728E+1 3.553995E+1 3.310986E+1 2.600415E+0 2.233079E+1 4.7412762587673685  
 1.922900E+4 3.700000E+1 3.701200E+1 3.554739E+1 3.312458E+1 2.602899E+0 2.232726E+1 4.7558707441438655  
 1.923000E+4 3.700000E+1 3.700107E+1 3.555103E+1 3.312458E+1 2.585009E+0 2.231991E+1 4.773957456890912  
 1.923100E+4 3.700000E+1 3.699014E+1 3.553281E+1 3.309908E+1 2.598384E+0 2.232726E+1 4.748691094675874  
 1.923200E+4 3.700000E+1 3.699378E+1 3.555467E+1 3.311000E+1 2.610413E+0 2.233094E+1 4.6462034678430335  
 1.923300E+4 3.700000E+1 3.700471E+1 3.554374E+1 3.312093E+1 2.605999E+0 2.232358E+1 4.732770981187767  
 1.923400E+4 3.700000E+1 3.700471E+1 3.554374E+1 3.311365E+1 2.593819E+0 2.230519E+1 4.777323430673097  
 1.923500E+4 3.700000E+1 3.699378E+1 3.554739E+1 3.310636E+1 2.594388E+0 2.231991E+1 4.727572933672464  
 1.923600E+4 3.700000E+1 3.700486E+1 3.555482E+1 3.311380E+1 2.607101E+0 2.231270E+1 4.693393321349456  
 1.923700E+4 3.700000E+1 3.701579E+1 3.555846E+1 3.312473E+1 2.593278E+0 2.231270E+1 4.767409247494074  
 1.923800E+4 3.700000E+1 3.701564E+1 3.554739E+1 3.312822E+1 2.580609E+0 2.231991E+1 4.850408041107966  
 1.923900E+4 3.700000E+1 3.701215E+1 3.554389E+1 3.312109E+1 2.580132E+0 2.231270E+1 4.852234685620698  
 1.924000E+4 3.700000E+1 3.700850E+1 3.554389E+1 3.312109E+1 2.582606E+0 2.231270E+1 4.830903525287793  
 1.924100E+4 3.700000E+1 3.700486E+1 3.554389E+1 3.311380E+1 2.585324E+0 2.232006E+1 4.808770195618276  
 1.924200E+4 3.700000E+1 3.700122E+1 3.554753E+1 3.311380E+1 2.588422E+0 2.231638E+1 4.773361422926699  
 1.924300E+4 3.700000E+1 3.700139E+1 3.554406E+1 3.311397E+1 2.591930E+0 2.231655E+1 4.772369365082638  
 1.924400E+4 3.700000E+1 3.698664E+1 3.554389E+1 3.310651E+1 2.591227E+0 2.232006E+1 4.727187659713348  
 1.924500E+4 3.700000E+1 3.700850E+1 3.555482E+1 3.312837E+1 2.608946E+0 2.232374E+1 4.698522553633016  
 1.924600E+4 3.700000E+1 3.699757E+1 3.554753E+1 3.311744E+1 2.582482E+0 2.232374E+1 4.783304815594416  
 1.924700E+4 3.700000E+1 3.700850E+1 3.554753E+1 3.311744E+1 2.596960E+0 2.231270E+1 4.765774158953578  
 1.924800E+4 3.700000E+1 3.701232E+1 3.555135E+1 3.312490E+1 2.582900E+0 2.232759E+1 4.817800300253373  
 1.924900E+4 3.700000E+1 3.699775E+1 3.554771E+1 3.311033E+1 2.578428E+0 2.232023E+1 4.798357989178974  
 1.925000E+4 3.700000E+1 3.700867E+1 3.554406E+1 3.312490E+1 2.595090E+0 2.231655E+1 4.784536009960613  
 1.925100E+4 3.700000E+1 3.701232E+1 3.555499E+1 3.312490E+1 2.580647E+0 2.232759E+1 4.8141917116493875  
 1.925200E+4 3.700000E+1 3.700867E+1 3.555135E+1 3.312490E+1 2.576363E+0 2.232759E+1 4.830182042462005  
 1.925300E+4 3.700000E+1 3.700867E+1 3.555499E+1 3.311761E+1 2.579771E+0 2.231655E+1 4.8053960092753965  
 1.925400E+4 3.700000E+1 3.699410E+1 3.555135E+1 3.311397E+1 2.578443E+0 2.230919E+1 4.774178948496972  
 1.925500E+4 3.700000E+1 3.699410E+1 3.555864E+1 3.313583E+1 2.595128E+0 2.232391E+1 4.689172495216563  
 1.925600E+4 3.700000E+1 3.699410E+1 3.555864E+1 3.311033E+1 2.594326E+0 2.232759E+1 4.692072128977226  
 1.925700E+4 3.700000E+1 3.701232E+1 3.556956E+1 3.313219E+1 2.594981E+0 2.233862E+1 4.713553157550686  
 1.925800E+4 3.700000E+1 3.699425E+1 3.556243E+1 3.313234E+1 2.573576E+0 2.232774E+1 4.755948131166713  
 1.925900E+4 3.700000E+1 3.700503E+1 3.555135E+1 3.311761E+1 2.595909E+0 2.233127E+1 4.745834268334499  
 1.926000E+4 3.700000E+1 3.701247E+1 3.556243E+1 3.313234E+1 2.581685E+0 2.233878E+1 4.786258609252888  
 1.926100E+4 3.700000E+1 3.702340E+1 3.556972E+1 3.312870E+1 2.573200E+0 2.233510E+1 4.8299697495298375  
 1.926200E+4 3.700000E+1 3.701232E+1 3.557321E+1 3.313583E+1 2.559317E+0 2.233495E+1 4.833575525735573  
 1.926300E+4 3.700000E+1 3.701247E+1 3.556972E+1 3.313963E+1 2.571231E+0 2.231670E+1 4.800998527567523  
 1.926400E+4 3.700000E+1 3.700898E+1 3.556258E+1 3.312885E+1 2.568574E+0 2.233893E+1 4.823107364682508  
 1.926500E+4 3.700000E+1 3.700154E+1 3.556243E+1 3.311776E+1 2.571427E+0 2.232038E+1 4.788155790460226  
 1.926600E+4 3.700000E+1 3.700154E+1 3.554057E+1 3.312141E+1 2.579094E+0 2.230934E+1 4.832030163666477  
 1.926700E+4 3.700000E+1 3.698712E+1 3.555894E+1 3.312156E+1 2.578179E+0 2.232421E+1 4.726933521777728  
 1.926800E+4 3.700000E+1 3.700898E+1 3.554072E+1 3.312885E+1 2.595472E+0 2.230582E+1 4.795047924345507  
 1.926900E+4 3.700000E+1 3.698697E+1 3.554421E+1 3.311412E+1 2.568984E+0 2.230934E+1 4.809434064767554  
 1.927000E+4 3.700000E+1 3.699076E+1 3.554801E+1 3.311063E+1 2.596830E+0 2.230214E+1 4.706810616558317  
 1.927100E+4 3.700000E+1 3.700533E+1 3.556258E+1 3.311792E+1 2.591484E+0 2.231318E+1 4.726250106567915  
 1.927200E+4 3.700000E+1 3.699076E+1 3.554436E+1 3.310698E+1 2.575242E+0 2.232421E+1 4.798163034165104  
 1.927300E+4 3.700000E+1 3.701262E+1 3.555529E+1 3.312520E+1 2.593755E+0 2.232789E+1 4.765655924525566  
 1.927400E+4 3.700000E+1 3.701262E+1 3.556987E+1 3.312885E+1 2.566852E+0 2.232789E+1 4.817393322013649  
 1.927500E+4 3.700000E+1 3.700898E+1 3.556258E+1 3.313249E+1 2.567635E+0 2.232421E+1 4.826635690116929  
 1.927600E+4 3.700000E+1 3.700533E+1 3.556987E+1 3.312520E+1 2.570641E+0 2.232789E+1 4.778932715960989  
 1.927700E+4 3.700000E+1 3.699455E+1 3.556638E+1 3.312535E+1 2.573696E+0 2.232437E+1 4.743381896841374  
 1.927800E+4 3.700000E+1 3.699805E+1 3.555165E+1 3.312520E+1 2.585795E+0 2.230950E+1 4.7590789690138475  
 1.927900E+4 3.700000E+1 3.699805E+1 3.556987E+1 3.313249E+1 2.581090E+0 2.232421E+1 4.716277292018158  
 1.928000E+4 3.700000E+1 3.700913E+1 3.555909E+1 3.312535E+1 2.581656E+0 2.232804E+1 4.786366138899946  
 1.928100E+4 3.700000E+1 3.699820E+1 3.558095E+1 3.312171E+1 2.568452E+0 2.233172E+1 4.726353911325295  
 1.928200E+4 3.700000E+1 3.700549E+1 3.557002E+1 3.313628E+1 2.581782E+0 2.233172E+1 4.737810260964344  
 1.928300E+4 3.700000E+1 3.700549E+1 3.557002E+1 3.313264E+1 2.572065E+0 2.232069E+1 4.773675812129599  
 1.928400E+4 3.700000E+1 3.699820E+1 3.557730E+1 3.313264E+1 2.572184E+0 2.232437E+1 4.724785863721507  
 1.928500E+4 3.700000E+1 3.700184E+1 3.555180E+1 3.313628E+1 2.580399E+0 2.232069E+1 4.7910304777468875  
 1.928600E+4 3.700000E+1 3.701277E+1 3.557730E+1 3.314357E+1 2.575459E+0 2.232804E+1 4.761102379499136  
 1.928700E+4 3.700000E+1 3.700184E+1 3.557730E+1 3.313993E+1 2.562382E+0 2.232804E+1 4.773199423335899  
 1.928800E+4 3.700000E+1 3.699455E+1 3.555180E+1 3.313264E+1 2.575292E+0 2.231701E+1 4.785868994573446  
 1.928900E+4 3.700000E+1 3.700565E+1 3.556654E+1 3.312917E+1 2.582823E+0 2.232086E+1 4.745996149630781  
 1.929000E+4 3.700000E+1 3.700930E+1 3.555197E+1 3.312917E+1 2.569255E+0 2.230614E+1 4.856978323873389  
 1.929100E+4 3.700000E+1 3.699472E+1 3.555561E+1 3.311459E+1 2.565325E+0 2.230614E+1 4.810961536688612  
 1.929200E+4 3.700000E+1 3.700184E+1 3.556638E+1 3.312535E+1 2.582305E+0 2.232804E+1 4.735858344793716  
 1.929300E+4 3.700000E+1 3.700549E+1 3.555909E+1 3.312171E+1 2.572813E+0 2.230965E+1 4.807227229382928  
 1.929400E+4 3.700000E+1 3.699820E+1 3.555909E+1 3.312535E+1 2.568908E+0 2.231701E+1 4.79755066015275  
 1.929500E+4 3.700000E+1 3.698380E+1 3.555197E+1 3.311824E+1 2.577487E+0 2.231718E+1 4.7415591360035645  
 1.929600E+4 3.700000E+1 3.699837E+1 3.555561E+1 3.312917E+1 2.594404E+0 2.232086E+1 4.715649995673952  
 1.929700E+4 3.700000E+1 3.700930E+1 3.556290E+1 3.313281E+1 2.577115E+0 2.232454E+1 4.79119113451435  
 1.929800E+4 3.700000E+1 3.699837E+1 3.555197E+1 3.312188E+1 2.565517E+0 2.230614E+1 4.834608378809677  
 1.929900E+4 3.700000E+1 3.700201E+1 3.556290E+1 3.312917E+1 2.578814E+0 2.232454E+1 4.760763781516777  
 1.930000E+4 3.700000E+1 3.699123E+1 3.554848E+1 3.312203E+1 2.573486E+0 2.232101E+1 4.792588527696428  
 1.930100E+4 3.700000E+1 3.699852E+1 3.555577E+1 3.312932E+1 2.586683E+0 2.231365E+1 4.743810653620929  
 1.930200E+4 3.700000E+1 3.700930E+1 3.554833E+1 3.311095E+1 2.577754E+0 2.230982E+1 4.837055160897394  
 1.930300E+4 3.700000E+1 3.700945E+1 3.555212E+1 3.313296E+1 2.565596E+0 2.230629E+1 4.8708420471494165  
 1.930400E+4 3.700000E+1 3.700216E+1 3.556305E+1 3.313296E+1 2.565456E+0 2.230997E+1 4.810470224523919  
 1.930500E+4 3.700000E+1 3.700945E+1 3.555941E+1 3.313660E+1 2.573245E+0 2.231365E+1 4.817707049045589  
 1.930600E+4 3.700000E+1 3.700945E+1 3.555577E+1 3.313296E+1 2.563452E+0 2.231733E+1 4.866773298149531  
 1.930700E+4 3.700000E+1 3.700945E+1 3.556670E+1 3.313296E+1 2.563131E+0 2.232469E+1 4.8313906808295295  
 1.930800E+4 3.700000E+1 3.699123E+1 3.556305E+1 3.313296E+1 2.562081E+0 2.231733E+1 4.78652042187684  
 1.930900E+4 3.700000E+1 3.698045E+1 3.557413E+1 3.311854E+1 2.583092E+0 2.231748E+1 4.63689311607077  
 1.931000E+4 3.700000E+1 3.698759E+1 3.556670E+1 3.311839E+1 2.595300E+0 2.231733E+1 4.640961921674093  
 1.931100E+4 3.700000E+1 3.700596E+1 3.557049E+1 3.312947E+1 2.587750E+0 2.231748E+1 4.7159823048407965  
 1.931200E+4 3.700000E+1 3.699488E+1 3.555941E+1 3.312568E+1 2.567597E+0 2.231733E+1 4.7903040767315925  
 1.931300E+4 3.700000E+1 3.698774E+1 3.555956E+1 3.312218E+1 2.582193E+0 2.232116E+1 4.71224897747464  
 1.931400E+4 3.700000E+1 3.698759E+1 3.556670E+1 3.312203E+1 2.590298E+0 2.231733E+1 4.658903104766196  
 1.931500E+4 3.700000E+1 3.700596E+1 3.557413E+1 3.314040E+1 2.591127E+0 2.232852E+1 4.691770269206309  
 1.931600E+4 3.700000E+1 3.699503E+1 3.554499E+1 3.311854E+1 2.570246E+0 2.229909E+1 4.828956347894196  
 1.931700E+4 3.700000E+1 3.699488E+1 3.556305E+1 3.311839E+1 2.584657E+0 2.231365E+1 4.715288861740289  
 1.931800E+4 3.700000E+1 3.698030E+1 3.555941E+1 3.311839E+1 2.584301E+0 2.232101E+1 4.680550629073123  
 1.931900E+4 3.700000E+1 3.698759E+1 3.554848E+1 3.311839E+1 2.602503E+0 2.232469E+1 4.674489560348985  
 1.932000E+4 3.700000E+1 3.698774E+1 3.557049E+1 3.312218E+1 2.594410E+0 2.232484E+1 4.632249330554782  
 1.932100E+4 3.700000E+1 3.699852E+1 3.556305E+1 3.312568E+1 2.596337E+0 2.231365E+1 4.684839065300125  
 1.932200E+4 3.700000E+1 3.698410E+1 3.555227E+1 3.312218E+1 2.584658E+0 2.231013E+1 4.715285213065703  
 1.932300E+4 3.700000E+1 3.699867E+1 3.555227E+1 3.311854E+1 2.603365E+0 2.230277E+1 4.695058093237468  
 1.932400E+4 3.700000E+1 3.698774E+1 3.554134E+1 3.310397E+1 2.586045E+0 2.229541E+1 4.75815886728856  
 1.932500E+4 3.700000E+1 3.700232E+1 3.555956E+1 3.312947E+1 2.600886E+0 2.231013E+1 4.692174338912378  
 1.932600E+4 3.700000E+1 3.699852E+1 3.554119E+1 3.310382E+1 2.583503E+0 2.229158E+1 4.803553650263751  
 1.932700E+4 3.700000E+1 3.699139E+1 3.554863E+1 3.311490E+1 2.589300E+0 2.229909E+1 4.734259194712813  
 1.932800E+4 3.700000E+1 3.699503E+1 3.554863E+1 3.311125E+1 2.597724E+0 2.230277E+1 4.715471023029863  
 1.932900E+4 3.700000E+1 3.699123E+1 3.555212E+1 3.311475E+1 2.593556E+0 2.230262E+1 4.70679639774738  
 1.933000E+4 3.700000E+1 3.699867E+1 3.555227E+1 3.311490E+1 2.599069E+0 2.228805E+1 4.710591839386906  
 1.933100E+4 3.700000E+1 3.698774E+1 3.555592E+1 3.311854E+1 2.590659E+0 2.229173E+1 4.6934327701969805  
 1.933200E+4 3.700000E+1 3.698774E+1 3.555227E+1 3.311125E+1 2.604787E+0 2.229541E+1 4.654492876051842  
 1.933300E+4 3.700000E+1 3.699867E+1 3.556320E+1 3.312583E+1 2.605057E+0 2.230645E+1 4.653528100270872  
 1.933400E+4 3.700000E+1 3.699139E+1 3.554134E+1 3.310761E+1 2.593182E+0 2.228805E+1 4.743945179279332  
 1.933500E+4 3.700000E+1 3.699503E+1 3.554499E+1 3.311125E+1 2.603243E+0 2.229909E+1 4.707314825244432  
 1.933600E+4 3.700000E+1 3.700232E+1 3.555956E+1 3.311125E+1 2.599060E+0 2.230277E+1 4.698769738853635  
 1.933700E+4 3.700000E+1 3.700232E+1 3.555592E+1 3.312218E+1 2.591152E+0 2.231013E+1 4.73942127835533  
 1.933800E+4 3.700000E+1 3.699867E+1 3.555227E+1 3.312218E+1 2.591623E+0 2.230277E+1 4.737698755768799  
 1.933900E+4 3.700000E+1 3.699139E+1 3.554499E+1 3.311490E+1 2.595783E+0 2.229909E+1 4.722525658365815  
 1.934000E+4 3.700000E+1 3.700611E+1 3.555607E+1 3.311869E+1 2.604386E+0 2.229924E+1 4.703183885997885  
 1.934100E+4 3.700000E+1 3.701704E+1 3.556335E+1 3.312962E+1 2.586781E+0 2.231396E+1 4.779419586078798  
 1.934200E+4 3.700000E+1 3.701340E+1 3.557064E+1 3.313326E+1 2.574338E+0 2.232500E+1 4.789449949705468  
 1.934300E+4 3.700000E+1 3.701340E+1 3.556335E+1 3.311869E+1 2.577950E+0 2.230660E+1 4.800170667719164  
 1.934400E+4 3.700000E+1 3.700611E+1 3.555243E+1 3.311869E+1 2.576097E+0 2.230292E+1 4.819112584881907  
 1.934500E+4 3.700000E+1 3.701340E+1 3.554878E+1 3.312962E+1 2.583433E+0 2.230292E+1 4.827844077835696  
 1.934600E+4 3.700000E+1 3.702083E+1 3.555986E+1 3.311884E+1 2.573201E+0 2.230307E+1 4.85418759314917  
 1.934700E+4 3.700000E+1 3.701704E+1 3.557064E+1 3.314055E+1 2.563436E+0 2.231764E+1 4.84246104509693  
 1.934800E+4 3.700000E+1 3.700626E+1 3.555622E+1 3.312249E+1 2.566458E+0 2.231779E+1 4.843221600532541  
 1.934900E+4 3.700000E+1 3.700990E+1 3.555622E+1 3.312977E+1 2.577241E+0 2.231043E+1 4.8148352656771864  
 1.935000E+4 3.700000E+1 3.700262E+1 3.555258E+1 3.311520E+1 2.571056E+0 2.229939E+1 4.825914143836085  
 1.935100E+4 3.700000E+1 3.698075E+1 3.554165E+1 3.310791E+1 2.579139E+0 2.229939E+1 4.759530966506906  
 1.935200E+4 3.700000E+1 3.699897E+1 3.554893E+1 3.311520E+1 2.604602E+0 2.229203E+1 4.702403846978087  
 1.935300E+4 3.700000E+1 3.701340E+1 3.555607E+1 3.312233E+1 2.582488E+0 2.231028E+1 4.80733029130866  
 1.935400E+4 3.700000E+1 3.700611E+1 3.556335E+1 3.312598E+1 2.566956E+0 2.232132E+1 4.817036365023287  
 1.935500E+4 3.700000E+1 3.700611E+1 3.555607E+1 3.312233E+1 2.575734E+0 2.228820E+1 4.808400591854928  
 1.935600E+4 3.700000E+1 3.698425E+1 3.553421E+1 3.310412E+1 2.574326E+0 2.228452E+1 4.81366183653423  
 1.935700E+4 3.700000E+1 3.699169E+1 3.557079E+1 3.310427E+1 2.600125E+0 2.229939E+1 4.623786163719947  
 1.935800E+4 3.700000E+1 3.698804E+1 3.556351E+1 3.310063E+1 2.590679E+0 2.230307E+1 4.6694644256225  
 1.935900E+4 3.700000E+1 3.699913E+1 3.556730E+1 3.310807E+1 2.596759E+0 2.230690E+1 4.671440777591797  
 1.936000E+4 3.700000E+1 3.700626E+1 3.557444E+1 3.312249E+1 2.584302E+0 2.230675E+1 4.716551467916353  
 1.936100E+4 3.700000E+1 3.700990E+1 3.557444E+1 3.311884E+1 2.576868E+0 2.231043E+1 4.7558640462213395  
 1.936200E+4 3.700000E+1 3.700626E+1 3.557808E+1 3.312613E+1 2.572473E+0 2.230307E+1 4.747926391929808  
 1.936300E+4 3.700000E+1 3.700277E+1 3.557095E+1 3.312628E+1 2.576149E+0 2.231058E+1 4.746452606262418  
 1.936400E+4 3.700000E+1 3.700990E+1 3.557444E+1 3.312977E+1 2.579317E+0 2.229572E+1 4.746837174594425  
 1.936500E+4 3.700000E+1 3.701006E+1 3.556730E+1 3.312992E+1 2.570021E+0 2.232162E+1 4.805553647507159  
 1.936600E+4 3.700000E+1 3.699169E+1 3.555986E+1 3.312249E+1 2.569449E+0 2.231043E+1 4.771271549977243  
 1.936700E+4 3.700000E+1 3.700262E+1 3.557444E+1 3.311884E+1 2.590592E+0 2.232515E+1 4.681743192977392  
 1.936800E+4 3.700000E+1 3.701719E+1 3.557079E+1 3.313342E+1 2.576438E+0 2.231779E+1 4.793709388442078  
 1.936900E+4 3.700000E+1 3.699533E+1 3.556715E+1 3.311156E+1 2.559596E+0 2.231411E+1 4.79581898084888  
 1.937000E+4 3.700000E+1 3.700626E+1 3.556351E+1 3.312977E+1 2.585616E+0 2.232147E+1 4.747726695566917  
 1.937100E+4 3.700000E+1 3.699897E+1 3.556715E+1 3.312613E+1 2.570713E+0 2.232883E+1 4.766547417603312  
 1.937200E+4 3.700000E+1 3.700641E+1 3.557459E+1 3.312628E+1 2.579934E+0 2.231426E+1 4.732535858992436  
 1.937300E+4 3.700000E+1 3.700641E+1 3.556002E+1 3.311535E+1 2.570311E+0 2.232530E+1 4.816557415622736  
 1.937400E+4 3.700000E+1 3.701006E+1 3.556366E+1 3.311900E+1 2.570342E+0 2.232162E+1 4.816474534420111  
 1.937500E+4 3.700000E+1 3.700641E+1 3.556002E+1 3.312992E+1 2.565217E+0 2.230322E+1 4.835705818879402  
 1.937600E+4 3.700000E+1 3.700626E+1 3.555258E+1 3.311156E+1 2.568876E+0 2.231779E+1 4.846243299605127  
 1.937700E+4 3.700000E+1 3.700641E+1 3.555637E+1 3.311535E+1 2.567984E+0 2.231426E+1 4.837467234291005  
